flux,flux_err,cadenceno,sap_flux,det_flux,det_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,det_flux_sml,det_flux_lag,sys_rm_flux
1.0106121,0.004712749,1111737,1.0106121,1.0040078,0.004712749,1073741824,0,1563.2921,1687.4465,29598.65,916.76,0.99677724,1.0123922,0.990331
1.0015742,0.004712749,1111738,1.0015742,0.9943289,0.004712749,1073741824,0,1563.2953,1687.4462,29588.38,846.78,0.99132997,1.0042266,0.98107815
1.0138425,0.004712749,1111739,1.0138425,1.0068605,0.004712749,1073741824,0,1563.2936,1687.4446,29852.22,873.78,0.9988778,1.0077502,0.9937477
1.0089941,0.004712749,1111740,1.0089941,1.0021583,0.004712749,1073741824,0,1563.2932,1687.4524,29820.08,837.9,0.9931307,1.0125122,0.9894177
1.012697,0.004712749,1111741,1.012697,1.0045483,0.004712749,1073741824,0,1563.2899,1687.4508,30104.12,809.26,0.9959173,1.0106516,0.9920962
1.0067879,0.004712749,1111742,1.0067879,0.9990533,0.004712749,1073741824,0,1563.2913,1687.4513,30526.22,886.06,0.99201113,1.0068539,0.9869938
1.0124384,0.004712749,1111743,1.0124384,1.0051081,0.004712749,1073741824,0,1563.2892,1687.4539,30375.69,681.09,0.996119,1.0158318,0.99330944
1.0111902,0.004712749,1111744,1.0111902,1.0001622,0.004712749,1073741824,0,1563.275,1687.456,30346.99,873.04,0.986005,1.0165477,0.9887614
1.0020044,0.004712749,1111745,1.0020044,0.99055713,0.004712749,1073741824,0,1563.2783,1687.4531,30938.98,926.2,0.97810626,1.0028566,0.97960985
1.0002239,0.004712749,1111746,1.0002239,0.9930399,0.004712749,1073741824,0,1563.2684,1687.4568,30923.28,1275.99,0.9831377,1.0041542,0.98241764
0.99764514,0.004712749,1111747,0.99764514,0.9849665,0.004712749,1073741824,0,1563.2737,1687.4554,31266.49,802.82,0.9806061,0.9993974,0.97478783
1.0032548,0.004712749,1111748,1.0032548,0.99422127,0.004712749,1073741824,0,1563.2819,1687.4465,31348.34,725.16,0.98578864,0.9996488,0.9843153
0.9898725,0.004712749,1111749,0.9898725,0.9777658,0.004712749,1073741824,0,1563.2833,1687.4471,31681.76,976.52,0.9795925,0.9809269,0.96839374
1.0041462,0.004712749,1111750,1.0041462,0.99301517,0.004712749,1073741824,0,1563.2809,1687.4457,31547.35,791.96,0.9851206,1.008011,0.9838806
0.99060214,0.004712749,1111751,0.99060214,0.9791696,0.004712749,1073741824,0,1563.2789,1687.4471,31904.8,963.83,0.9789435,0.98361856,0.97054857
1.0045674,0.004712749,1111752,1.0045674,0.9913442,0.004712749,1073741824,0,1563.2855,1687.4567,32200.82,1021.5,0.9858261,1.0048187,0.98301506
0.9998184,0.004712749,1111753,0.9998184,0.9875497,0.004712749,1073741824,0,1563.2892,1687.4596,32292.64,956.86,0.98331684,0.99679184,0.97965807
1.0072118,0.004712749,1111754,1.0072118,0.993341,0.004712749,1073741824,0,1563.288,1687.4573,32092.22,903.39,0.9852829,1.0056486,0.98581934
0.9915466,0.004712749,1111755,0.9915466,0.9783264,0.004712749,1073741824,0,1563.2896,1687.4448,32316.33,755.54,0.9747998,0.988606,0.9713366
0.99802977,0.004712749,1111756,0.99802977,0.9832382,0.004712749,1073741824,0,1563.2804,1687.4602,32260.46,1059.7,0.9810187,0.9949478,0.97664195
1.0046862,0.004712749,1111757,1.0046862,0.98989534,0.004712749,1073741824,0,1563.2865,1687.4473,32684.32,932.46,0.9777243,1.0050906,0.9836943
0.98190135,0.004712749,1111758,0.98190135,0.9659456,0.004712749,1073741824,0,1563.2854,1687.4476,32860.06,907.88,0.9741172,0.9713884,0.9603322
1.0014987,0.004712749,1111759,1.0014987,0.98655266,0.004712749,1073741824,0,1563.2817,1687.4542,32981.62,857.65,0.9835024,0.99423057,0.9812751
0.9999726,0.004712749,1111760,0.9999726,0.98614883,0.004712749,1073741824,0,1563.2786,1687.4568,33004.87,729.61,0.9783773,1.0008609,0.9813375
0.98678535,0.004712749,1111761,0.98678535,0.9685024,0.004712749,1073741824,0,1563.2815,1687.4556,33307.75,963.78,0.9675991,0.97839606,0.9642414
1.0078013,0.004712749,1111762,1.0078013,0.99192315,0.004712749,1073741824,0,1563.2814,1687.4558,33262.18,770.08,0.9846772,1.0081497,0.9880436
1.0020192,0.004712749,1111763,1.0020192,0.9837559,0.004712749,1073741824,0,1563.28,1687.4543,33277.11,840.26,0.980774,0.99603266,0.9803973
0.99333495,0.004712749,1111764,0.99333495,0.9747184,0.004712749,1073741824,0,1563.2773,1687.4548,33736.81,967.78,0.97383416,0.9889126,0.97188264
1.0049849,0.004712749,1111765,1.0049849,0.984615,0.004712749,1073741824,0,1563.2639,1687.4518,33739.23,992.46,0.97252876,1.0016183,0.9822531
1.0074227,0.004712749,1111766,1.0074227,0.98884964,0.004712749,1073741824,0,1563.2655,1687.4513,33707.33,946.12,0.9760368,1.0041883,0.9869865
0.9871994,0.004712749,1111767,0.9871994,0.96736985,0.004712749,1073741824,0,1563.2659,1687.4489,34227.78,979.49,0.96298385,0.98294306,0.9660475
1.003394,0.004712749,1111768,1.003394,0.9819375,0.004712749,1073741824,0,1563.265,1687.4465,33838.35,1044.42,0.97150147,0.99840885,0.981104
1.0097146,0.004712749,1111769,1.0097146,0.989765,0.004712749,1073743872,0,1563.2655,1687.4489,33912.18,791.56,0.97461194,1.0117745,0.9894368
1.0020409,0.004712749,1111770,1.0020409,0.97803307,0.004712749,1073743872,0,1563.2648,1687.452,34125.74,1135.8,0.9680732,1.0000256,0.9782123
1.008189,0.004712749,1111771,1.008189,0.98476243,0.004712749,1073743872,0,1563.2657,1687.4485,34435.09,975.73,0.9705187,1.0006763,0.98544586
0.99219656,0.004712749,1111772,0.99219656,0.9687239,0.004712749,1073743872,0,1563.2621,1687.4539,34932.56,973.09,0.9668385,0.9793555,0.9698853
0.995417,0.004712749,1111773,0.995417,0.9720527,0.004712749,1073743872,0,1563.2893,1687.4543,34977.89,930.3,0.97154975,0.98809475,0.9737016
1.0040573,0.004712749,1111774,1.0040573,0.9786976,0.004712749,1073743872,0,1563.2839,1687.4545,34722.35,791.58,0.9756236,1.0011711,0.9808357
1.0066582,0.004712749,1111775,1.0066582,0.982487,0.004712749,1073743872,0,1563.283,1687.4556,34974.55,1008.35,0.9743685,1.0016365,0.9851025
1.0004832,0.004712749,1111776,1.0004832,0.9686494,0.004712749,1073743872,0,1563.2275,1687.3944,34869.85,909.62,0.9526536,0.99194556,0.9716784
0.9992845,0.004712749,1111777,0.9992845,0.9745429,0.004712749,1073743872,0,1563.2273,1687.3937,35186.36,967.4,0.9486267,0.99485075,0.97802955
0.8971391,0.004712749,1111778,0.8971391,0.874969,0.004712749,1073743872,0,1562.8148,1686.6249,35779.74,1114.02,0.49036512,0.9544174,0.87847984
0.90414107,0.004712749,1111779,0.90414107,0.8806886,0.004712749,1073743872,0,1562.8079,1686.622,35708.11,798.48,0.4972743,0.9697248,0.8845898
0.9046828,0.004712749,1111780,0.9046828,0.880006,0.004712749,1073743872,0,1562.8076,1686.6222,35629.03,1114.88,0.4962354,0.9685891,0.8842544
0.89863,0.004712749,1111781,0.89863,0.87331456,0.004712749,1073743872,0,1562.8082,1686.6255,35828.75,962.16,0.49012065,0.9657183,0.87785983
0.9102816,0.004712749,1111782,0.9102816,0.88576,0.004712749,1073743872,0,1562.805,1686.6193,35998.83,860.66,0.49682435,0.97728693,0.8906838
0.90302753,0.004712749,1111783,0.90302753,0.8759429,0.004712749,1073743872,0,1562.8094,1686.6224,36250.3,969.15,0.4977974,0.968722,0.88110113
0.9007434,0.004712749,1111784,0.9007434,0.875716,0.004712749,1073743872,0,1562.8068,1686.6178,36682.61,924.78,0.4961077,0.96491075,0.8811389
0.89956653,0.004712749,1111785,0.89956653,0.87232876,0.004712749,1073743872,0,1562.8081,1686.6243,36523.29,1263.41,0.4919243,0.9650229,0.87797153
0.8984005,0.004712749,1111786,0.8984005,0.8721067,0.004712749,1073743872,0,1562.8015,1686.6166,36568.44,1075.65,0.49154484,0.96888894,0.877963
0.90955126,0.004712749,1111787,0.90955126,0.8810095,0.004712749,1073743872,0,1562.8085,1686.6198,37225.11,970.62,0.49900723,0.9723296,0.8871154
0.8967333,0.004712749,1111788,0.8967333,0.8699588,0.004712749,1073743872,0,1562.8059,1686.6183,37442.35,1209.46,0.49308398,0.960208,0.8761469
0.75585437,0.004712749,1111789,0.75585437,0.7340685,0.004712749,1073743872,0,1562.6843,1686.2993,37702.24,900.18,0.28879842,0.9019961,0.7393986
0.9049094,0.004712749,1111790,0.9049094,0.8766834,0.004712749,1073743872,0,1562.8018,1686.6221,37615.19,877.44,0.49502122,0.9740815,0.883147
1.0427014,0.004712749,1111791,1.0427014,1.0090444,0.004712749,1073743872,0,1563.5352,1687.4277,38067.77,926.18,1.055438,1.066643,1.0165583
1.0581756,0.004712749,1111792,1.0581756,1.0266153,0.004712749,1073743872,0,1563.5354,1687.4266,37738.5,948.99,1.0623744,1.0887513,1.0342951
1.0438254,0.004712749,1111793,1.0438254,1.0110024,0.004712749,1073743872,0,1563.5344,1687.4249,38483.18,717.09,1.0569968,1.0632014,1.0185581
1.0432864,0.004712749,1111794,1.0432864,1.0113878,0.004712749,1073743872,0,1563.5314,1687.427,38287.93,978.22,1.0561173,1.074072,1.0188957
1.0506948,0.004712749,1111795,1.0506948,1.0197675,0.004712749,1073743872,0,1563.5342,1687.4213,38911.39,756.25,1.0646694,1.0708224,1.027241
1.0449324,0.004712749,1111796,1.0449324,1.0130731,0.004712749,1073743872,0,1563.5295,1687.4312,39202.3,890.6,1.0558923,1.0715379,1.0203545
1.0446622,0.004712749,1111797,1.0446622,1.0118587,0.004712749,1073743872,0,1563.534,1687.4263,39360.93,1174.86,1.0558826,1.0706642,1.0189401
1.0365243,0.004712749,1111798,1.0365243,1.0064603,0.004712749,1073743872,0,1563.5347,1687.4232,39936.07,816.09,1.0541137,1.0573328,1.0132637
1.0477797,0.004712749,1111799,1.0477797,1.0175314,0.004712749,1073743872,0,1563.531,1687.4261,40109.8,724.55,1.0635486,1.0687153,1.0241145
1.0401906,0.004712749,1111800,1.0401906,1.0069706,0.004712749,1073743872,0,1563.5358,1687.4263,40309.99,943.53,1.0518688,1.0624626,1.0131402
1.0467873,0.004712749,1111801,1.0467873,1.0170765,0.004712749,1073743872,0,1563.5309,1687.428,40483.24,1177.55,1.0581892,1.071601,1.0229038
1.0372598,0.004712749,1111802,1.0372598,1.0065218,0.004712749,1073743872,0,1563.533,1687.4235,41058.38,930.82,1.0503104,1.0610427,1.0118321
1.0328251,0.004712749,1111803,1.0328251,1.0043826,0.004712749,1073743872,0,1563.3484,1687.3296,41405.87,1272.7,1.0003589,1.0328039,1.0091681
1.025177,0.004712749,1111804,1.025177,0.99617785,0.004712749,1073743872,0,1563.3466,1687.3302,42100.43,968.61,0.99586135,1.02513,1.000356
1.0179166,0.004712749,1111805,1.0179166,0.99099404,0.004712749,1073743872,0,1563.349,1687.3301,42775.32,665.7,0.9878649,1.0164741,0.9945248
1.0132787,0.004712749,1111806,1.0132787,0.9847182,0.004712749,1073743872,0,1563.347,1687.3309,43825.61,991.06,0.9869569,1.0066843,0.9875433
1.0200361,0.004712749,1111807,1.0200361,0.99410754,0.004712749,1073743872,0,1563.3423,1687.3269,44833.15,910.82,0.99408334,1.0133032,0.9962063
1.0287982,0.004712749,1111808,1.0287982,1.0032622,0.004712749,1073743872,0,1563.3439,1687.3275,45656.27,757.66,0.9980022,1.0218116,1.0045543
1.0166142,0.004712749,1111809,1.0166142,0.9903502,0.004712749,1073743872,0,1563.3412,1687.3264,46479.45,733.33,0.9934825,1.0102954,0.99074405
1.0252495,0.004712749,1111810,1.0252495,1.0023335,0.004712749,1073743872,0,1563.341,1687.3273,47674.91,926.41,0.998383,1.01776,1.0017712
1.0109214,0.004712749,1111811,1.0109214,0.98523486,0.004712749,1073743872,0,1563.3359,1687.325,49147.07,986.56,0.9929795,0.99842894,0.9836688
1.0108601,0.004712749,1111812,1.0108601,0.987978,0.004712749,1073743872,0,1563.3364,1687.3265,50201.91,889.15,0.9930371,1.0033566,0.98532075
1.0299917,0.004712749,1111813,1.0299917,1.0102844,0.004712749,1073743872,0,1563.3344,1687.3228,51775.31,911.22,1.0041817,1.0256045,1.0063823
1.0163085,0.004712749,1111814,1.0163085,0.99757016,0.004712749,1073743872,0,1563.332,1687.3231,53174.22,654.04,0.9977866,1.0067425,0.99247324
1.0168606,0.004712749,1111815,1.0168606,0.99814236,0.004712749,1073743872,0,1563.3304,1687.3236,54232.28,938.74,0.99561465,1.0134442,0.99172246
1.0026731,0.004712749,1111816,1.0026731,0.9888742,0.004712749,1073743872,0,1563.3292,1687.3206,55694.23,860.32,0.99269986,0.99571234,0.98113006
1.0141984,0.004712749,1111817,1.0141984,0.9976132,0.004712749,1073743872,0,1563.3268,1687.3215,57171.65,907.86,0.9931833,1.0076271,0.9883265
1.0301929,0.004712749,1111818,1.0301929,1.0184839,0.004712749,1073743872,0,1563.3267,1687.3206,59011.43,868.56,1.0056485,1.0301106,1.007417
1.0166816,0.004712749,1111819,1.0166816,1.0043988,0.004712749,1073743872,0,1563.3263,1687.3197,61125.22,792.02,0.99570554,1.0145448,0.9918398
1.0137675,0.004712749,1111820,1.0137675,1.0014404,0.004712749,1073743872,0,1563.3218,1687.3173,63658.21,805.12,1.0011065,1.0029097,0.9871959
1.0243939,0.004712749,1111821,1.0243939,1.0150454,0.004712749,1073743872,0,1563.319,1687.3163,66124.76,804.25,1.0123187,1.0213602,0.99877715
1.0123374,0.004712749,1111822,1.0123374,1.0067419,0.004712749,1073743872,0,1563.3154,1687.3138,68622.62,872.22,1.0045178,1.0076913,0.9887065
1.0266169,0.004712749,1111823,1.0266169,1.0188235,0.004712749,1073743872,0,1563.313,1687.3125,71171.81,873.18,1.0041517,1.0219356,0.9985615
1.0149895,0.004712749,1111824,1.0149895,1.0140157,0.004712749,1073743872,0,1563.3094,1687.311,76569.12,832.16,1.0046399,1.0172658,0.99176085
1.0112789,0.004712749,1111825,1.0112789,1.0099473,0.004712749,1073743872,0,1563.3074,1687.3077,79885.34,1075.3,1.0060911,1.00397,0.9856131
1.0144265,0.004712749,1111826,1.0144265,1.0181057,0.004712749,1073743872,0,1563.3041,1687.3083,83496.88,1026.09,1.0023836,1.0055566,0.9912985
1.0127294,0.004712749,1111827,1.0127294,1.0154948,0.004712749,1073743872,0,1563.2985,1687.307,91556.41,1057.92,1.0098504,1.0053148,0.98639464
1.0132558,0.004712749,1111828,1.0132558,1.0200893,0.004712749,1073743872,0,1563.2922,1687.3037,102382.0,954.35,1.0103498,1.0063068,0.98839265
1.0078241,0.004712749,1111829,1.0078241,1.01696,0.004712749,1073743872,0,1563.2858,1687.2986,111418.16,977.28,1.0124942,1.0057307,0.9828103
0.98667055,0.004712749,1111830,0.98667055,0.9991506,0.004712749,1073743872,0,1563.2828,1687.2975,119584.27,1232.94,1.0037618,0.9647522,0.96300095
0.9918563,0.004712749,1111831,0.9918563,1.006896,0.004712749,1073743872,0,1563.2775,1687.2943,130755.73,937.97,1.0074993,0.976367,0.96775424
0.9799311,0.004712749,1111832,0.9799311,0.9961836,0.004712749,1073743872,0,1563.2743,1687.2914,142966.98,873.72,0.99953526,0.9583865,0.9546816
1.0082161,0.004712749,1111833,1.0082161,1.0269315,0.004712749,1073743872,0,1563.2676,1687.2906,157366.48,1100.24,1.0187104,1.0000223,0.9811889
0.97671753,0.004712749,1111834,0.97671753,0.9994365,0.004712749,1073743872,0,1563.2645,1687.2869,174525.53,1484.35,1.0028228,0.9562665,0.95194286
0.9663665,0.004712749,1111835,0.9663665,0.9933643,0.004712749,1073743872,0,1563.2595,1687.2863,191945.72,1350.52,0.9939103,0.9402414,0.9431061
0.9773409,0.004712749,1111836,0.9773409,1.0036917,0.004712749,1073743872,0,1563.257,1687.2872,208275.27,1428.4,1.0057836,0.9593803,0.9497293
0.99961764,0.004712749,1111837,0.99961764,1.0333683,0.004712749,1073743872,0,1563.2511,1687.2842,226986.38,1105.3,1.0222517,0.9879031,0.9744342
1.006993,0.004712749,1111838,1.006993,1.042861,0.004712749,1073743872,0,1563.2485,1687.284,247021.28,1937.91,1.028016,1.0020714,0.9798765
1.0109408,0.004712749,1111839,1.0109408,1.0482503,0.004712749,1073743872,0,1563.246,1687.2799,268687.75,2440.35,1.0307884,1.0054536,0.9813104
0.96956116,0.004712749,1111840,0.96956116,1.0100425,0.004712749,1073743872,0,1563.2404,1687.2794,291686.16,2120.89,1.016917,0.9500664,0.94194555
0.9878819,0.004712749,1111841,0.9878819,1.0332903,0.004712749,1073743872,0,1563.2394,1687.2778,315102.44,1911.57,1.0269676,0.9797396,0.95984405
0.98955643,0.004712749,1111842,0.98955643,1.0372107,0.004712749,1073743872,0,1563.2384,1687.2755,337155.47,2396.63,1.0354388,0.9773685,0.959587
0.9280359,0.004712749,1111843,0.9280359,0.9803251,0.004712749,1073743872,0,1563.236,1687.2764,359688.4,2398.93,0.9969777,0.894004,0.90317625
0.99838364,0.004712749,1111844,0.99838364,1.0521324,0.004712749,1073743872,0,1563.234,1687.2755,382012.1,2545.47,1.0355268,0.98717505,0.96516854
0.98443663,0.004712749,1111845,0.98443663,1.0482472,0.004712749,1073743872,0,1563.2318,1687.2736,405674.12,2941.11,1.0362209,0.9655958,0.95735157
0.99321383,0.004712749,1111846,0.99321383,1.0571487,0.004712749,1073743872,0,1563.2318,1687.2731,427750.38,2962.27,1.0358486,0.99492896,0.96108705
0.9829794,0.004712749,1111847,0.9829794,1.0532641,0.004712749,1073743872,0,1563.2296,1687.2736,451483.53,2881.53,1.0398746,0.97411156,0.9530725
1.0219892,0.004712749,1111848,1.0219892,1.0969712,0.004712749,1073743872,0,1563.2278,1687.2725,476997.62,2871.62,1.058091,1.025292,0.98784393
1.0140178,0.004712749,1111849,1.0140178,1.0969317,0.004712749,1073743872,0,1563.2289,1687.2723,498377.0,3416.5,1.0687077,1.0198255,0.9829217
0.9823245,0.004712749,1111850,0.9823245,1.0717759,0.004712749,1073743872,0,1563.2261,1687.2712,519059.22,2958.74,1.0300386,0.9804614,0.9554996
0.9015812,0.004712749,1111851,0.9015812,0.9909441,0.004712749,1073743872,0,1563.2252,1687.2716,542416.7,2973.68,0.99989897,0.86965144,0.8788265
0.90110654,0.004712749,1111852,0.90110654,0.9992561,0.004712749,1073743872,0,1563.2245,1687.2704,566909.94,2887.46,0.99839956,0.8647119,0.8814503
0.9306658,0.004712749,1111853,0.9306658,1.0371349,0.004712749,1073743872,0,1563.224,1687.2688,590846.06,3953.46,1.0391382,0.89845115,0.90983385
0.8931639,0.004712749,1111854,0.8931639,0.99883014,0.004712749,1073743872,0,1563.2235,1687.269,614533.56,4328.38,1.0083492,0.86113083,0.87128943
0.8920008,0.004712749,1111855,0.8920008,1.0016807,0.004712749,1073743872,0,1563.2224,1687.2686,637413.1,4859.72,1.0121886,0.8548203,0.8687233
0.83909786,0.004712749,1111856,0.83909786,0.9512917,0.004712749,1073743872,0,1563.2207,1687.2687,660109.2,3734.53,0.990438,0.7992309,0.8201321
0.6818414,0.004712749,1111857,0.6818414,0.77448153,0.004712749,1073743872,0,1563.219,1687.2698,687532.9,3119.63,0.9061715,0.58363116,0.6636439
0.70080715,0.004712749,1111858,0.70080715,0.802228,0.004712749,1073743872,0,1563.2196,1687.2673,717206.56,5155.22,0.927077,0.59041065,0.683142
0.6127614,0.004712749,1111859,0.6127614,0.7051277,0.004712749,1073743872,0,1563.2207,1687.2681,743929.94,6089.04,0.8772201,0.49067357,0.5966293
0.68352544,0.004712749,1111860,0.68352544,0.78935236,0.004712749,1073743872,0,1563.2197,1687.2683,765900.8,5742.9,0.91535425,0.5976446,0.66353697
0.638813,0.004712749,1111861,0.638813,0.7458134,0.004712749,1073743872,0,1563.2188,1687.2682,791370.0,7255.74,0.89865273,0.52754843,0.6227516
0.6697021,0.004712749,1111862,0.6697021,0.7869783,0.004712749,1073743872,0,1563.2194,1687.2692,815650.56,7278.87,0.9173163,0.5823785,0.65263474
0.65970606,0.004712749,1111863,0.65970606,0.7799649,0.004712749,1073743872,0,1563.2191,1687.2689,843364.1,9484.73,0.9105907,0.55736786,0.6422984
0.6464002,0.004712749,1111864,0.6464002,0.77175736,0.004712749,1073743872,0,1563.2183,1687.2686,868611.56,10243.71,0.90600723,0.55142236,0.6309977
0.6577238,0.004712749,1111865,0.6577238,0.79147255,0.004712749,1073743872,0,1563.217,1687.2692,890616.9,9789.26,0.9212773,0.5652912,0.6423893
0.67160684,0.004712749,1111866,0.67160684,0.816143,0.004712749,1073743872,0,1563.2181,1687.2686,911607.9,9987.53,0.94472295,0.5735289,0.6574663
0.66452765,0.004712749,1111867,0.66452765,0.81596285,0.004712749,1073743872,0,1563.218,1687.2687,935149.8,11384.07,0.9532554,0.5619907,0.65230566
0.70770913,0.004712749,1111868,0.70770913,0.8730002,0.004712749,1073743872,0,1563.217,1687.2692,957910.56,12177.87,0.97293097,0.62328196,0.6924631
0.75116146,0.004712749,1111869,0.75116146,0.93324316,0.004712749,1073743872,0,1563.2168,1687.2687,977112.25,12564.16,1.0090427,0.6627872,0.7343547
0.7900802,0.004712749,1111870,0.7900802,0.9915446,0.004712749,1073743872,0,1563.2174,1687.2686,995363.0,13014.31,1.0277892,0.72427297,0.77388895
0.73399,0.004712749,1111871,0.73399,0.9271925,0.004712749,1073743872,0,1563.2156,1687.2688,1.01324444e+06,12979.51,1.0037574,0.6671793,0.71765786
0.8383809,0.004712749,1111872,0.8383809,1.0713084,0.004712749,1073743872,0,1563.2161,1687.2687,1.02554956e+06,13373.32,1.0913539,0.8033498,0.8221826
0.7363871,0.004712749,1111873,0.7363871,0.9480339,0.004712749,1073743872,0,1563.2147,1687.2682,1.04429675e+06,12339.08,1.0222718,0.6511171,0.72128725
0.6457294,0.004712749,1111874,0.6457294,0.8398153,0.004712749,1073743872,0,1563.215,1687.2675,1.0709914e+06,12190.43,0.9726249,0.53702253,0.63331884
1.0910814,0.004712749,1111875,1.0910814,1.4275134,0.004712749,1073743872,0,1563.2156,1687.266,1.0852756e+06,12492.3,1.248878,1.139553,1.066832
0.80752593,0.004712749,1111876,0.80752593,1.0697824,0.004712749,1073743872,0,1563.2137,1687.2668,1.0931602e+06,7751.61,1.0709778,0.7554825,0.7921559
0.7610733,0.004712749,1111877,0.7610733,1.0141472,0.004712749,1073743872,0,1563.2096,1687.2655,1.1032655e+06,5576.88,1.0566928,0.699993,0.74393857
0.9539507,0.004712749,1111878,0.9539507,1.2907257,0.004712749,1073743872,0,1563.2118,1687.2653,1.1154681e+06,4290.34,1.1785542,0.9619912,0.93780315
0.7844614,0.004712749,1111879,0.7844614,1.0741938,0.004712749,1073743872,0,1563.2107,1687.2645,1.1305682e+06,3498.13,1.0944173,0.74350345,0.7728978
0.81869173,0.004712749,1111880,0.81869173,1.1285837,0.004712749,1073743872,0,1563.2094,1687.2634,1.164296e+06,3475.23,1.119772,0.77090913,0.8039964
