flux,flux_err,cadenceno,sap_flux,det_flux,det_flux_err,quality,orbitid,sap_x,sap_y,sap_bkg,sap_bkg_err,det_flux_sml,det_flux_lag,sys_rm_flux
0.99686044,0.003000634,1053134,0.99686044,0.99663806,0.003000634,1073743872,0,1076.6155,1819.9288,13240.39,485.51,0.9967581,0.997721,1.0034152
0.9969102,0.003000634,1053135,0.9969102,0.9968898,0.003000634,1073743872,0,1076.6127,1819.9253,13338.47,512.76,0.9973755,0.99483454,1.0036709
1.0027764,0.003000634,1053136,1.0027764,1.0036798,0.003000634,1073743872,0,1076.616,1819.9294,13036.51,568.88,1.0029213,1.0029801,1.0105088
0.99713236,0.003000634,1053137,0.99713236,0.99753577,0.003000634,1073743872,0,1076.615,1819.9335,12898.67,373.32,0.9967452,0.99914986,1.0043243
0.99877685,0.003000634,1053138,0.99877685,0.99851406,0.003000634,1073743872,0,1076.6147,1819.9305,13021.11,418.71,0.99881107,0.9979152,1.0053102
1.0006168,0.003000634,1053139,1.0006168,1.0009867,0.003000634,1073743872,0,1076.619,1819.9274,12693.54,495.32,0.9998193,1.0015942,1.0078001
0.9954123,0.003000634,1053140,0.9954123,0.9955803,0.003000634,1073743872,0,1076.6199,1819.9269,12936.01,496.99,0.99540365,0.9958056,1.002357
1.0042795,0.003000634,1053141,1.0042795,1.0042034,0.003000634,1073743872,0,1076.6187,1819.9294,12797.15,416.03,1.0038193,1.0049908,1.0110384
0.99387765,0.003000634,1053142,0.99387765,0.9952473,0.003000634,1073743872,0,1076.6157,1819.9286,12841.39,423.89,0.9967929,0.99330324,1.0020206
0.99646205,0.003000634,1053143,0.99646205,0.99669063,0.003000634,1073743872,0,1076.6195,1819.9343,12759.5,395.9,0.9971672,0.99582916,1.0034726
1.0021663,0.003000634,1053144,1.0021663,1.0030718,0.003000634,1073743872,0,1076.617,1819.9329,12689.39,378.06,1.0018436,1.0047196,1.0098956
1.0030606,0.003000634,1053145,1.0030606,1.0030462,0.003000634,1073743872,0,1076.6174,1819.9305,12486.12,415.55,1.0033203,1.0027978,1.0098677
0.9970047,0.003000634,1053146,0.9970047,0.9967219,0.003000634,1073743872,0,1076.622,1819.9315,12384.68,500.92,0.99829924,0.99651825,1.0034981
0.99234086,0.003000634,1053147,0.99234086,0.9927353,0.003000634,1073743872,0,1076.6188,1819.9354,12462.4,363.74,0.9951306,0.9893705,0.99948156
0.9985231,0.003000634,1053148,0.9985231,0.99869853,0.003000634,1073743872,0,1076.6195,1819.9293,12270.08,398.13,0.9986732,0.99859554,1.0054822
0.99963385,0.003000634,1053149,0.99963385,0.9996149,0.003000634,1073743872,0,1076.6206,1819.9326,12269.67,407.43,1.0000038,0.99899447,1.0064013
0.99906886,0.003000634,1053150,0.99906886,0.9985924,0.003000634,1073743872,0,1076.6228,1819.9304,12106.9,400.17,0.9988492,0.99895936,1.0053679
1.0011358,0.003000634,1053151,1.0011358,1.0020452,0.003000634,1073743872,0,1076.6205,1819.9325,12045.89,412.11,1.0010259,1.0008553,1.0088398
1.0015515,0.003000634,1053152,1.0015515,1.0016755,0.003000634,1073743872,0,1076.6239,1819.9349,11943.02,554.49,1.0022953,1.0004729,1.008463
1.002489,0.003000634,1053153,1.002489,1.0030733,0.003000634,1073743872,0,1076.6188,1819.9338,11791.23,427.01,1.0017523,1.0042526,1.0098654
1.0032359,0.003000634,1053154,1.0032359,1.0030632,0.003000634,1073743872,0,1076.6217,1819.933,11716.87,393.02,1.0017493,1.0032933,1.0098498
1.0000703,0.003000634,1053155,1.0000703,1.0000211,0.003000634,1073743872,0,1076.6239,1819.9342,11783.78,456.94,0.9982315,1.0002466,1.0067816
0.9994559,0.003000634,1053156,0.9994559,0.9994051,0.003000634,1073741824,0,1076.6237,1819.9308,11712.44,315.1,0.99986476,0.99805987,1.0061554
0.99990875,0.003000634,1053157,0.99990875,1.0003201,0.003000634,1073741824,0,1076.6254,1819.9348,11614.21,393.04,1.0014492,1.0002903,1.0070703
0.9993895,0.003000634,1053158,0.9993895,0.999417,0.003000634,1073741824,0,1076.6194,1819.9336,11483.29,392.9,0.9986739,1.0003712,1.0061545
1.0014547,0.003000634,1053159,1.0014547,1.0013285,0.003000634,1073741824,0,1076.6238,1819.9358,11395.88,368.11,1.000014,1.0029017,1.008072
0.9951588,0.003000634,1053160,0.9951588,0.995504,0.003000634,1073741824,0,1076.6259,1819.9349,11299.47,452.32,0.99559313,0.9949112,1.0022011
0.9995218,0.003000634,1053161,0.9995218,1.0001564,0.003000634,1073741824,0,1076.6266,1819.9359,11396.8,460.96,1.0010976,0.9975826,1.0068772
1.0026988,0.003000634,1053162,1.0026988,1.002184,0.003000634,1073741824,0,1076.6232,1819.9348,11218.24,423.34,1.0017197,1.003143,1.0089108
0.99913746,0.003000634,1053163,0.99913746,1.0002073,0.003000634,1073741824,0,1076.6282,1819.9381,11224.27,376.29,0.99979466,0.99887025,1.0069126
0.9959776,0.003000634,1053164,0.9959776,0.9962088,0.003000634,1073741824,0,1076.6262,1819.9348,11094.22,381.52,0.9963451,0.9966914,1.0028789
0.9944782,0.003000634,1053165,0.9944782,0.99466264,0.003000634,1073741824,0,1076.6259,1819.9375,11064.52,410.32,0.99448425,0.99439543,1.0013138
1.0011117,0.003000634,1053166,1.0011117,1.0010676,0.003000634,1073741824,0,1076.6251,1819.939,10955.62,434.68,1.0006698,1.00212,1.0077527
1.0011454,0.003000634,1053167,1.0011454,1.001395,0.003000634,1073741824,0,1076.6265,1819.9365,10780.74,352.54,1.0002089,1.0024289,1.008073
1.0011026,0.003000634,1053168,1.0011026,1.0017221,0.003000634,1073741824,0,1076.6252,1819.9397,10730.51,351.69,0.9999256,1.0018917,1.0083929
0.9913678,0.003000634,1053169,0.9913678,0.99191463,0.003000634,1073741824,0,1076.6252,1819.9402,10817.53,466.17,0.9945091,0.9887384,0.9985105
0.9951812,0.003000634,1053170,0.9951812,0.994511,0.003000634,1073741824,0,1076.6266,1819.9377,10834.5,412.03,0.9953607,0.9937726,1.0011141
1.0039771,0.003000634,1053171,1.0039771,1.0042253,0.003000634,1073741824,0,1076.6288,1819.9382,10402.8,364.31,1.0017768,1.00714,1.0108827
0.9983928,0.003000634,1053172,0.9983928,0.9997103,0.003000634,1073741824,0,1076.6296,1819.9404,10595.54,479.8,0.99869394,0.9994389,1.0063274
1.0080631,0.003000634,1053173,1.0080631,1.008534,0.003000634,1073741824,0,1076.6232,1819.9387,10469.02,457.76,1.0063913,1.0118605,1.0151987
